3290,6666
5156,6487
5156,6707
5156,6592
5157,6682
5158,6575
5159,6693
5159,6690
3291,6666
1575,6472
1575,6259
5160,6696
5161,6844
5162,6487
5163,6487
5164,6694
5165,6654
3292,6894
5166,6554
5167,6682
5167,6655
5167,6690
5167,6658
5168,6046
1576,6222
1576,6655
1576,6682
5169,6850
5170,6152
5171,6678
5171,6654
5171,6656
5171,6258
2454,6850
2454,6666
5172,6575
5173,6673
1578,6196
1578,5996
5174,6765
3294,6734
5175,6938
5176,6851
5176,6558
5176,6076
5176,6046
5177,6779
5177,6682
1580,6997
5178,6687
1581,6690
1581,6740
1581,6040
1581,6671
1581,6655
1581,6719
1581,6682
5179,6802
5180,6653
5181,6751
5181,6687
5182,6554
5183,6891
5184,6947
5185,6595
5186,6956
5186,6802
2459,6148
5187,6613
1584,6655
5188,6656
5188,6258
5188,6654
3298,6487
5189,6740
5189,6040
5189,6196
5190,6686
1585,6180
5191,6686
5192,6686
5193,6671
5193,6774
3299,6740
3299,6655
3299,6682
3301,6076
3301,6672
3301,6739
3301,6245
3301,6696
3301,6573
3301,6667
3301,6671
3301,6046
3301,6673
3301,6657
3301,6682
3301,6613
5194,6802
5195,6040
5195,6564
5195,6671
5196,6196
5197,6654
5197,6252
3303,6801
3303,6196
3303,6654
3304,6152
3304,6670
5198,6801
5199,6171
1589,6275
1589,6173
1589,6655
1589,6774
1589,6166
1589,6263
1589,6693
1589,6158
5200,6696
5201,6170
3305,6850
5202,6998
5203,6751
5204,6078
5204,6698
5204,6693
5205,6012
3306,6081
1591,6657
1591,6655
1591,6680
1591,6152
1591,6671
1591,6672
5206,6656
5206,6657
5207,6802
5208,6707
5209,6170
5209,6076
5210,6826
5211,6196
5211,6655
3307,6676
5212,6180
2464,6558
2464,6222
5213,6945
1595,6655
5214,6116
5215,6826
5216,6802
5217,6655
5218,6685
5219,6850
1598,6159
5220,6487
5221,6736
5222,6694
5223,6850
1600,6801
1600,6740
1600,6326
1600,6685
1600,6665
1600,6690
1600,6655
1600,6252
1600,6656
5224,6696
5225,6682
5226,6159
2465,6672
5227,6656
5228,6686
5229,6736
5229,6739
5230,6027
5230,6222
5231,6672
1602,6999
1602,6992
1602,7000
1602,6995
1603,6902
1603,6027
1603,6222
3312,6676
1604,6656
5232,6850
5232,6837
2470,6554
2470,6666
5233,6012
5234,6850
5235,6694
5235,6692
5236,6655
5236,6685
5236,6740
5236,6743
5236,6690
5236,6682
5237,6076
5238,6076
5239,6682
2472,6146
5240,6801
5241,6655
5241,6682
5241,6740
1606,6263
5242,6685
5242,6743
5242,6658
5242,6208
5242,6802
5242,6655
5242,6690
5242,6682
5242,6740
5243,6208
1607,6774
1607,6166
2474,6847
2474,6774
5244,6718
1608,6263
1608,7001
1608,5989
1608,6014
1608,6839
1608,6780
5245,6045
5246,6655
5246,6682
2476,6152
2476,6196
5247,6750
5247,6802
5248,6468
5248,6466
5249,6850
3315,6758
1611,6721
3316,6252
3316,6258
5250,6656
5250,6680
5251,6802
5252,6575
5252,6806
5253,6740
5254,6678
5255,6116
1612,6902
1612,6958
5256,6686
5257,6655
5258,6686
5259,6258
5260,6825
5261,6696
1614,6847
1614,6774
1614,6260
1614,6729
5262,6799
5263,6690
5264,6170
5265,6751
1616,6757
1616,6263
1616,6734
5266,6655
1617,6693
1617,6774
5267,6994
5267,6837
3320,6850
3320,6734
1619,6654
1619,6740
1619,6685
1619,6690
3322,6736
3322,6655
1621,6040
5268,6694
5269,6252
5269,6657
5269,6655
5269,6258
5269,6654
5270,6692
2484,6656
3323,6656
3323,6208
5271,6713
1622,6802
1622,6850
1622,6170
2485,6822
3324,6801
3325,6666
3326,6707
3327,6682
3327,6666
1623,6558
5272,6595
5272,6654
5273,6170
5274,6558
5274,6046
5274,6076
5274,6713
5274,6074
5274,6851
5275,6655
5276,6487
1626,6263
1626,6944
1626,6907
1626,6719
1626,6991
1626,6526
5277,6878
5278,6259
5278,6472
5279,6076
5280,6682
1627,6040
5281,6196
5281,6208
5282,6694
5283,6275
5284,6736
5285,6487
5286,6684
5287,6173
1635,6166
1635,6263
1635,6654
1635,6196
1635,6686
1635,6713
1635,6158
1635,6258
1635,6724
5288,6575
5289,6792
5290,6989
5291,6554
5292,6656
5293,6740
5293,6682
5293,6258
1636,7002
1636,7003
1636,6956
1636,7004
1636,6971
1636,6953
5294,6690
5294,6682
5294,6658
5294,6740
5294,6655
5294,6743
1637,6826
1637,6526
1637,6902
2491,6847
2491,6693
2491,6671
2491,6673
2491,6774
2491,6667
5295,6487
3336,6734
2492,6682
2492,6655
2492,6740
2492,6658
5296,6685
5296,6682
5296,6655
5296,6658
1638,6844
1638,6774
1638,6729
5297,5977
5297,6494
5298,6802
3339,6666
3339,7005
5299,6749
5299,6544
3340,6685
3340,6740
3340,6687
3340,6743
3340,6658
3340,6693
3341,6027
3342,6208
3343,6801
3343,6654
3344,6682
3345,6676
3345,6881
5300,6947
5300,6046
5300,6851
5300,6074
5300,6573
5300,6076
5301,6799
5302,6750
5303,6654
5303,6258
5303,6252
5304,6750
5305,6592
5305,6487
5306,5977
5307,6696
1641,6750
1641,6575
1641,6678
1641,6040
1643,6656
1643,6678
1644,6175
1644,6658
1644,6682
1644,6655
1644,6654
1644,6743
1644,6685
1644,6040
1644,6690
1644,6740
1645,6902
1645,6758
5308,6012
5308,6613
5308,6152
5308,6671
5309,6850
1646,6724
1646,6667
1646,6734
1646,6686
5310,6170
5310,6677
5310,6595
3352,6667
3352,6078
3352,6655
5311,6613
5312,6654
3353,6671
3353,6805
3353,6657
5313,6992
5314,6682
5314,6740
2497,6694
2497,6487
1649,6655
1649,6673
5315,6655
5316,6074
5316,6076
5316,6573
5316,6046
5316,6655
5317,6680
5318,6713
5319,6564
5319,6046
5320,6826
5321,6694
5322,6859
5323,6693
1650,6774
1650,6655
2498,6554
1651,6208
5324,6682
5324,6685
5324,6655
5325,6671
5325,6655
5325,6657
5326,6671
5327,6642
5327,6146
1653,6799
5328,6692
5329,6654
5329,6275
5329,6713
3359,6076
3359,6666
3359,6564
5330,6802
5331,6680
5331,6686
5332,6751
5332,6687
5332,6655
5333,6655
5333,6690
5333,6740
5333,6682
3360,6655
3360,6258
3360,6656
3360,6252
3360,6682
3360,6690
3360,6208
3361,6850
5334,6863
1654,6472
1654,6259
238,6693
238,6890
238,6146
238,6786
5335,6654
5336,6595
5336,6170
5337,6799
5338,6878
5339,6673
5339,6844
1656,6654
1656,6655
1656,6678
5340,6554
5341,6736
5341,6739
5342,6707
1657,6208
1657,6682
5343,6850
5343,6487
5343,6046
1658,6726
5344,6750
1659,6551
1659,6654
1659,6258
5345,6837
1660,6116
5346,6554
5347,6802
3365,6558
3365,6115
3365,6076
3365,6564
3365,6739
3365,6736
3365,6692
3365,6046
5348,6801
5348,6575
5349,6655
5349,6698
5350,6656
5351,6196
5352,6774
5353,6684
5354,6078
5354,6673
5355,6802
5356,6696
5357,7006
5358,6686
5359,6667
5359,6774
5360,6046
5360,6076
5360,6851
5360,6573
5360,6074
5360,6558
5361,6800
5362,6684
1667,6116
1667,5984
1667,6656
1667,6678
5363,6208
5363,6573
1668,6687
1668,6163
3368,6222
3368,6707
3369,6666
3370,6690
3370,6743
3370,6682
3370,6655
3370,6740
1670,6850
1671,6799
1671,6774
1671,6152
1671,6667
1671,6150
5364,6964
5365,6850
1672,6656
1672,6686
5366,6658
5366,6690
5366,6743
5366,6682
5366,6740
5366,6655
5367,6576
2502,6222
2502,6707
2502,6659
2502,6592
1674,6715
3372,6395
3372,6252
1675,6751
1675,6166
3375,6740
3375,6040
3375,6682
3375,6678
1676,6158
1676,6166
1676,6263
1676,6173
1676,6671
1676,6729
1676,6667
1676,6698
1676,6275
5368,6802
5369,6259
5370,6735
5371,6222
5371,6027
5372,6795
240,6689
5373,6655
5374,6575
5374,6692
2505,6158
2505,6263
3377,6750
3378,6678
3378,6743
3378,6687
3378,6751
5375,6698
5376,6146
1680,6846
1680,6671
1680,6656
1680,6116
1680,6687
1680,6673
1681,6159
1681,6654
1682,6655
1682,6657
1682,6696
5377,6487
5377,6802
5378,6678
5378,6159
5379,6740
1683,6263
1683,6693
2507,6713
2507,6740
2507,6690
2507,6655
2507,6685
2507,6682
1684,6757
1684,6263
1684,6660
1685,6040
5380,6750
5381,6731
3382,6802
3383,6839
3384,6839
3384,6758
3384,6526
5382,6731
5383,6678
3387,6040
3387,6682
5384,6667
5385,6662
5386,6045
5386,6076
5387,6694
1689,6654
1689,6657
1689,6258
5388,6802
5389,6554
5390,6558
5390,6692
1690,6842
1690,6807
1690,6761
5391,6694
5392,6487
5392,6592
5393,6655
5394,6850
1691,6801
1692,6655
1692,6774
1692,6799
1693,6682
1693,6690
1693,6655
1693,6685
1693,6740
1693,6743
5395,6713
5396,6655
5396,6196
5397,6658
1694,6487
1694,6657
1694,6208
1694,6682
1694,6655
1694,6258
1694,6673
1694,6672
1694,6656
1694,6670
5398,6805
5399,6850
3390,6666
3390,6655
3390,6682
3390,6040
3390,6740
5400,6613
5401,6751
5402,6696
5402,6698
1698,6902
5403,6850
3391,6802
3391,6949
3392,6839
5404,6027
5405,6694
5405,6487
3394,6558
3394,6692
3394,6076
3394,6736
3394,6564
3394,6573
5406,6799
5407,6693
1701,6801
5408,6680
2514,6801
2514,6707
5409,6673
5410,6765
5411,6690
2515,6655
5412,6573
5412,6851
5412,6558
5412,6074
5412,6076
5412,6046
5413,6656
5413,6673
5413,6657
5414,6715
5415,6696
5415,6146
5416,6076
5417,6040
5418,6680
3399,6658
3399,6743
3399,6693
3399,6682
3399,6685
3399,6690
3399,6740
3399,6655
1705,6947
1706,6146
1706,6655
1706,6487
1709,6719
1709,6990
1709,6551
2519,6666
5419,6558
1710,6656
5420,6693
5421,6830
5422,6554
1711,6642
1711,6693
2521,6774
2521,6173
5423,6692
5424,6671
5425,6150
5426,6693
5427,7007
5427,7008
5428,6487
5429,6150
1712,6158
1712,6166
1712,6774
1714,6263
5430,6159
5430,6800
5430,6655
5431,6554
5432,6801
1716,6208
1716,6721
5433,6655
5433,6046
5433,6245
5433,6573
5433,6749
5433,6707
5433,6834
5433,6564
5433,6575
5433,6692
2526,6751
3403,6847
3403,6150
3403,6263
3403,6158
5434,6116
5435,6836
5436,6554
1718,7009
1718,6672
1718,6657
1718,6671
1718,5989
1718,6613
1718,6252
1718,6874
1718,6756
1718,6196
1718,6739
5437,6655
5437,6693
1719,6116
1720,6263
1720,6173
1720,6152
1720,6667
1720,6729
1720,6166
1720,6693
1720,6774
1720,6275
1720,6698
1720,6671
5438,6222
5438,6715
5439,6497
5440,7010
5441,6686
5441,6824
5442,6444
5443,6948
5444,6554
5444,6694
3407,6799
2527,6844
5445,6802
5446,6687
5446,6751
5447,6743
5447,6658
5447,6687
5447,6682
1723,7011
3408,6642
5448,6116
5448,6693
5448,6655
5448,6667
5448,6853
5449,6690
1724,6847
1724,6749
1724,6774
3409,6690
3409,6685
3409,6740
3409,6682
3409,6743
3409,6655
5450,6040
5450,6682
1725,6655
1725,6698
2529,6014
2530,6822
5451,6792
5451,6793
5452,6669
5453,6040
5454,6554
3412,6655
5455,6693
5456,6801
5456,6679
5457,6692
5457,6554
5457,6682
5457,6802
5458,6690
5459,6655
5459,6682
2532,6642
5460,6845
5461,6958
5462,6554
1727,6757
5463,6839
1729,6718
1729,6613
1729,6665
1729,6656
1729,6657
5464,6554
5464,6802
2534,6159
1730,6666
5465,6802
2535,6159
2536,6655
3414,6718
3415,6696
1733,6740
1733,6657
1733,5994
1733,6665
1733,6040
1733,6258
1733,6682
1733,6690
1733,6252
5466,6696
2538,7012
5467,6595
5468,6487
1735,6658
3418,6222
5469,6847
5470,6258
5470,6040
3420,6690
3420,6740
3420,6685
3420,6655
3420,6743
3420,6682
3422,6686
1736,6258
5471,6687
5472,6012
5473,6655
5473,6658
5473,6740
5473,6682
3423,6027
5474,6686
3424,6660
5475,6655
5476,6592
5477,6115
5478,6801
5479,6850
5480,6487
5481,6152
5482,6750
3427,6170
5483,6694
5484,6724
5484,6729
5484,6696
5485,6682
5486,6554
2540,6850
5487,6667
5488,6694
5488,6245
5488,6575
5489,6693
2541,6690
2541,6665
2541,6719
2541,6740
2541,6208
2541,6655
2541,6170
2541,6656
2541,6666
1740,6208
5490,6654
5490,6951
5491,6795
5492,6682
5492,6690
5492,6685
5492,6655
5493,6655
5493,6146
5494,6686
2543,6696
2543,6595
5495,6583
5496,6785
5497,6824
5497,6658
5497,6116
5497,6166
5497,6656
5497,6682
5497,6046
5497,6729
1743,6693
2547,6671
5498,6170
5499,6690
5499,6724
1744,6690
3429,6657
5500,6743
5500,6751
5501,6040
5502,6743
5503,6076
5503,6693
2549,6698
5504,7013
5504,6822
2550,6682
2550,7014
2550,6690
2550,6208
2550,6678
2550,6685
2550,6743
2550,6655
2550,6740
1749,6751
1749,6175
1749,6693
1749,6551
1749,6487
5505,6804
5505,6779
1750,6743
1750,6658
1750,6740
1750,6682
1750,6690
1750,6655
5506,6736
5506,6076
5506,6573
5506,6692
5506,6558
5506,6245
5506,6592
5507,6595
3432,6774
3432,6844
3432,6900
3432,6263
3432,6173
3432,6613
5508,6740
5508,6690
5508,6682
5508,6655
3433,6801
5509,6040
5510,6724
3434,6146
5511,6680
1752,6575
1752,6654
3436,6076
3436,6655
3436,6850
3436,6208
1753,6263
1754,6180
3437,6719
2554,6833
1755,6690
1755,6657
1755,6152
1755,6666
1755,6670
1755,6673
1755,6671
1755,6682
1755,6658
1755,6672
1755,6656
1755,6040
1755,6613
1755,6027
1755,6170
5512,6076
3439,6666
5513,6040
1756,6040
1757,6682
1757,6740
1757,6655
5514,6222
5514,6592
5515,6750
5515,6196
5516,6655
5516,6693
5517,6847
5518,6573
5519,6487
5520,6657
5520,6656
5521,6696
5522,6731
5523,6682
5523,6655
5524,6682
3441,6152
3441,6666
5525,6805
3442,6715
5526,6987
5527,6613
1759,6116
1759,6654
1759,6657
5528,6554
5529,6208
5530,6750
3443,5987
5531,6656
1760,6719
1760,6676
1760,6839
5532,6844
5532,6595
5533,6690
5533,6658
5533,6835
1762,6152
1762,6592
1762,6558
1762,5996
1762,6613
1762,6717
1762,6670
1762,6656
1762,6687
1762,6698
1762,6657
1762,6751
1762,6163
1762,6671
5534,6180
5534,6116
5535,6833
5536,6170
2557,6658
5537,7015
5538,6841
5538,6694
5538,6287
5538,6738
5539,6875
3445,6045
5540,6801
5540,6655
5541,6150
5541,6667
5541,6656
1765,6180
2559,6671
2559,6672
2559,6673
5542,6694
5543,6774
5544,6656
5544,6671
5545,6875
5545,6889
5546,6774
5546,6672
5546,6673
1766,6196
1766,6551
5547,6774
5548,6076
5549,6801
3447,6326
3447,6159
3447,5994
3447,6170
3447,6665
3447,6258
5550,6844
5551,6682
5551,6166
5552,6658
5552,6690
5552,6687
5553,6040
5554,6686
5555,6170
5556,6575
3449,6869
3449,6558
3449,6686
3449,6046
1769,6774
3450,6487
3450,6078
1770,6780
1770,6724
1770,6719
1770,6751
1770,6839
1770,6894
5557,6670
5557,6680
5558,6554
5559,6595
2564,6673
2564,6774
2564,6655
2564,6388
2564,6698
1771,6208
5560,6258
5561,6680
5562,6152
5562,6613
5562,6657
5562,6672
5562,6671
5563,6801
5564,6078
5565,6844
5566,6707
5567,6671
2566,6740
2566,6682
5568,6680
5569,6724
5570,6657
1774,6654
1774,6263
1774,6173
1774,6252
1774,6275
5571,6487
5572,6850
5572,6258
5573,6837
5574,6802
3455,7016
1776,6208
1776,6196
1776,6654
1777,6751
1777,6180
5575,6802
5576,6656
5577,6802
3457,6666
3458,6666
3459,6715
3459,6800
5578,6595
1778,6673
1778,6671
1778,6692
1778,6657
5579,6554
5580,6740
5580,6690
5580,6658
5580,6682
5580,6685
5580,6743
5581,6802
1779,6835
2567,6801
2567,6040
2567,6740
5582,6548
1781,6693
1781,6655
1781,6774
5583,6613
5583,6670
5584,6707
5585,6707
5585,6558
5585,6736
5585,6694
5585,6749
5585,6692
1782,6654
1782,6671
1782,6656
1782,6657
1782,6670
5586,6707
5586,6694
5586,6575
1783,6799
1783,6046
5587,6850
5587,6208
1784,6690
1784,6654
3462,6757
3462,6076
3462,6779
3464,6806
5588,6731
243,5977
5589,6692
1786,6694
1786,6487
1786,6040
1786,6678
5590,6595
5590,6719
3468,6740
3468,6690
3468,6655
3468,6682
1788,6657
1788,6693
1788,6613
1788,6671
1788,6655
1788,6673
5591,6686
5592,6655
5593,6678
5593,6793
1790,6258
2569,6487
2570,6258
5594,6947
5595,6844
5595,6146
5596,6564
5596,6736
5596,6692
5596,6014
2571,6774
2571,6078
2571,6115
3471,6750
1792,6669
5597,6657
5597,6146
2572,6686
5598,6076
5598,6658
5598,6740
5598,6682
5598,6655
3472,6850
5599,6208
5600,6040
5601,6040
5602,6799
5603,6801
5604,6824
5605,6696
5606,6693
5607,6869
5608,6724
3474,6801
3475,6758
2574,6751
2574,6673
2574,6671
3476,6666
5609,6847
5609,6673
5609,6671
5609,6799
5610,6851
5610,6046
5611,6655
5612,6487
5612,6575
5613,6655
5613,6891
5614,6740
2575,6774
5615,6844
5615,6774
1800,6158
1801,6671
1801,6774
1802,6774
1802,6655
1802,6729
1803,6173
1803,6774
5616,6076
5616,6693
3478,6076
1806,6673
1806,6698
1806,6671
1806,6152
1807,6263
1807,6667
1807,6166
1807,6655
1807,6275
1807,6774
1807,6698
5617,6076
5618,6654
5619,6686
1809,6740
1809,6658
1809,6774
1809,6690
1809,6260
1809,6693
1810,6655
1810,6040
1810,6740
5620,6655
1811,6680
5621,6724
5621,6686
5622,7017
5622,6992
5622,6790
5623,6656
5623,6076
5624,6564
5624,6671
5625,6166
5625,6673
5625,6750
5625,6657
5625,6196
5625,6252
5625,6158
5625,6263
5625,6275
5625,6173
5625,6258
5626,6076
5627,6713
5628,6655
3484,6690
3484,6208
3484,6801
3484,6655
3484,6685
3484,6743
3484,6740
3485,6719
5629,6943
5630,6655
3486,6678
3486,6208
2579,6713
2579,6842
2579,6761
2579,6678
5631,6655
5631,6707
3491,6170
3491,7018
3492,6680
3492,6842
3492,6146
3492,6761
5632,6014
5632,5989
5632,6907
5632,6955
5632,6081
5633,7008
5634,6554
5635,6792
5636,6687
5636,6779
1817,6657
5637,6487
5638,6751
5638,6693
5638,6655
5639,6958
5639,6163
5640,6724
1818,6802
1820,6655
1820,6774
1820,6671
1820,6673
1820,6729
1820,6672
1820,6152
3495,6595
3495,6655
5641,6673
5642,6682
5642,6743
5643,6847
5643,6774
1821,6713
1822,6686
5644,6799
5645,6794
1823,6040
1823,6671
2583,6829
5646,6040
5646,6802
5646,6655
5647,6655
5648,6726
3498,6046
5649,6655
5650,6774
5651,6487
5652,7019
5652,6627
5652,6263
5653,6487
5654,6690
5654,6687
5654,6693
5654,6658
5654,6751
5654,6743
3502,6718
5655,5981
1826,6263
5656,6713
5657,6751
5657,6687
5658,6724
2584,6170
3504,6159
3504,6654
1828,6774
1828,6655
5659,6654
5659,6686
3505,6208
3505,6678
3505,6850
3505,6152
5660,6656
5661,6749
5661,6878
5661,6544
5662,6802
5663,6846
5664,6686
1830,6678
1830,6685
1830,6040
1830,6740
1830,6690
1830,6682
1830,6679
1830,6655
5665,6671
5666,7014
5667,6947
3507,6678
3507,6682
5668,6789
5668,6959
5668,6960
5668,7014
5669,6575
5669,6040
3508,6487
2586,6116
2587,6795
2587,6654
2588,6170
5670,6655
5671,6196
5672,6850
5673,6046
5674,6146
5674,6693
5675,6801
1835,6252
1835,6713
1835,6258
3511,6666
2591,6146
5676,6680
1836,6592
2592,7020
2592,6655
5677,6655
5677,6682
5677,6740
5678,6850
5679,6655
5679,6554
5679,6682
5680,6655
5681,6743
5681,6687
5682,6682
5682,6685
5682,6740
5682,6655
5683,6258
5684,6657
2593,6655
2593,6774
1837,6751
2594,6078
2594,6275
2594,6655
2594,6158
5685,6844
5685,6487
5686,6801
5686,6750
1839,6146
1839,6696
1840,6654
1840,6258
1840,6801
5687,6159
5688,6671
5689,6847
1842,6669
5690,6793
2597,6829
2597,6692
5691,6802
1843,6655
5692,6656
5693,6801
1845,6654
5694,6844
1848,6252
1848,6850
1848,6654
1850,6774
1850,6655
1850,6263
1850,6166
5695,6656
5696,6208
2600,6829
5697,6682
5697,6740
5697,6655
5698,6655
5698,6682
5699,6159
5700,6801
3522,6573
3522,6749
3522,6544
3522,6707
5701,6669
1854,6844
5702,6790
5702,6953
5703,6196
5703,6258
5703,6252
5703,6166
3526,6850
5704,6046
5704,6076
3527,6658
3527,6682
3527,6685
3527,6743
3527,6655
3527,6690
3527,6740
3528,6654
3528,5994
3528,6665
3528,6713
1855,6208
1855,6654
2603,6721
5705,6847
5705,6078
5705,6671
5705,6657
5706,6696
1856,6655
5707,6573
5708,6076
5709,6263
5709,6875
5709,6173
5709,6613
5709,6729
5709,6673
5710,6655
5710,6682
5711,6694
5712,6891
5713,6487
